winery,wine,year,rating,num_reviews,region,price,type,body,acidity
Benjamin de Rothschild - Vega Sicilia,Macan,0.49772993173147917,0.9889343090608625,0.10501066098081024,Rioja,0.32171581769436997,Rioja Red,-0.3502347824343055,0.23266979387308254
Clos Mogador,Priorat,0.6645660170108098,0.9889343090608625,0.08542110874200427,Priorato,0.3306523681858803,Priorat Red,-0.3502347824343055,0.23266979387308254
Marques de Murrieta,Dalmau Rioja,0.16405776117281787,0.9889343090608625,0.08222281449893391,Rioja,0.3538873994638069,Rioja Red,-0.3502347824343055,0.23266979387308254
Hacienda Monasterio,Reserva,0.33089384645214853,0.9889343090608625,0.08049040511727079,Ribera del Duero,0.23190348525469173,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Pago de Los Capellanes,Parcela El Nogal Tinto,0.49772993173147917,0.9889343090608625,0.07595948827292111,Ribera del Duero,0.13360142984807866,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
La Rioja Alta,Gran Reserva 890,-3.0058278591344645,0.9889343090608625,0.07316098081023455,Rioja,0.8867739052725648,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas El Nido,Clio,0.9982381875694711,0.9889343090608625,0.06996268656716419,Jumilla,0.17247542448614833,Red,-0.3502347824343055,0.23266979387308254
Remirez de Ganuza,Gran Reserva,-1.0037948357824966,0.9889343090608625,0.06716417910447761,Rioja,0.8385966331716531,Rioja Red,-0.3502347824343055,0.23266979387308254
Senorio de San Vicente,San Vicente Rioja,0.6645660170108098,0.9889343090608625,0.06396588486140725,Rioja,0.06076854334226989,Rioja Red,-0.3502347824343055,0.23266979387308254
Carmelo Rodero,Ribera del Duero TSM,0.6645660170108098,0.9889343090608625,0.0636993603411514,Ribera del Duero,0.2444146559428061,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vina Sastre,Pago de Santa Cruz,0.49772993173147917,0.9889343090608625,0.06343283582089553,Ribera del Duero,0.4285075960679178,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodegas Valduero,Ribera Del Duero Reserva Premium 6 Anos,-0.33645049466517407,0.9889343090608625,0.0632995735607676,Ribera del Duero,0.18498659517426275,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Remirez de Ganuza,Trasnocho,-0.16961440938584343,0.9889343090608625,0.06316631130063967,Rioja,0.8122430741733692,Rioja Red,-0.3502347824343055,0.23266979387308254
Costers del Siurana,Clos de L'Obac,-1.337467006341158,0.9889343090608625,0.062366737739872065,Priorato,0.5797285738202913,Priorat Red,-0.3502347824343055,0.23266979387308254
Arzuaga,Reserva Ribera del Duero,0.6645660170108098,0.9889343090608625,0.06023454157782516,Ribera del Duero,0.03395889186773904,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Francisco Barona,Ribera Del Duero,0.8314021022901404,0.9889343090608625,0.05823560767590618,Ribera del Duero,0.07015192135835568,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vina Sastre,Pago de Santa Cruz,0.33089384645214853,0.9889343090608625,0.05263859275053305,Ribera del Duero,0.4910634495084897,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodegas Valduero,Ribera Del Duero Reserva Premium 6 Anos,-0.16961440938584343,0.9889343090608625,0.050772921108742,Ribera del Duero,0.2770330652368186,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Juan Gil,Bruto,0.8314021022901404,0.9889343090608625,0.047841151385927504,Jumilla,0.08668453976764973,Monastrell,1.296956309990759,0.23266979387308254
Lan,Culmen Reserva Rioja,0.33089384645214853,0.9889343090608625,0.0453091684434968,Rioja,0.13181411974977658,Rioja Red,-0.3502347824343055,0.23266979387308254
Clos Mogador,Priorat,0.8314021022901404,0.9889343090608625,0.04144456289978678,Priorato,0.30062555853440576,Priorat Red,-0.3502347824343055,0.23266979387308254
Juan Gil,Bruto,0.6645660170108098,0.9889343090608625,0.039578891257995734,Jumilla,0.024128686327077764,Monastrell,1.296956309990759,0.23266979387308254
Bodegas Mauro,VS,0.6645660170108098,0.9889343090608625,0.03904584221748401,Castilla y Leon,0.25469168900804284,Tempranillo,-0.3502347824343055,-3.4582847873180653
Remirez de Ganuza,Trasnocho,-0.33645049466517407,0.9889343090608625,0.036780383795309166,Rioja,0.7372654155495978,Rioja Red,-0.3502347824343055,0.23266979387308254
Hacienda Monasterio,Reserva,0.49772993173147917,0.9889343090608625,0.03624733475479744,Ribera del Duero,0.24977658623771226,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Abadia Retuerta,Petit Verdot,0.33089384645214853,0.9889343090608625,0.03478144989339019,Sardon de Duero,0.7140303842716712,Red,-0.3502347824343055,0.23266979387308254
Tomas Postigo,5o Ano Ribera del Duero Tinto,-0.33645049466517407,0.9889343090608625,0.03184968017057569,Ribera del Duero,0.3744414655942806,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Dominio del Bendito,El Titan del Bendito,0.6645660170108098,0.9889343090608625,0.0314498933901919,Toro,0.19213583556747094,Toro Red,1.296956309990759,0.23266979387308254
Sierra Cantabria,Amancio,-0.16961440938584343,0.9889343090608625,0.02945095948827292,Rioja,0.5540661304736372,Rioja Red,-0.3502347824343055,0.23266979387308254
Martinet,Clos Martinet,0.16405776117281787,0.9889343090608625,0.02731876332622601,Priorato,0.3306523681858803,Priorat Red,-0.3502347824343055,0.23266979387308254
Remirez de Ganuza,Trasnocho,-1.1706309210618273,0.9889343090608625,0.02718550106609808,Rioja,0.5987488829311886,Rioja Red,-0.3502347824343055,0.23266979387308254
Adama Wines,Tinto,-0.6701226652238353,0.9889343090608625,0.02718550106609808,Ribera del Duero,0.09830205540661308,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Milsetentayseis,Tinto,0.8314021022901404,0.9889343090608625,0.02571961620469083,Ribera del Duero,0.22252010723860588,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vina Sastre,Pago de Santa Cruz,0.6645660170108098,0.9889343090608625,0.0255863539445629,Ribera del Duero,0.11528150134048254,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Tinto Pesquera,Millenium Gran Reserva,0.33089384645214853,0.9889343090608625,0.025053304904051173,Ribera del Duero,0.4423592493297587,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vina Sastre,Regina Vides Ribera del Duero,-0.33645049466517407,0.9889343090608625,0.025053304904051173,Ribera del Duero,0.7864164432529043,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Alvaro Palacios,Finca Dofi,-1.1706309210618273,0.9889343090608625,0.02425373134328358,Priorato,0.42001787310098304,Priorat Red,-0.3502347824343055,0.23266979387308254
Arzuaga,Gran Reserva Ribera del Duero,0.33089384645214853,0.9889343090608625,0.023987206823027716,Ribera del Duero,0.4734584450402145,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Contino,Vina del Olivo,0.6645660170108098,0.9889343090608625,0.023720682302771853,Rioja,0.32618409294012507,Rioja Red,-0.3502347824343055,0.23266979387308254
Dominio de Pingus,Flor de Pingus,0.9982381875694711,0.9889343090608625,0.02345415778251599,Ribera del Duero,0.8087578194816801,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Ferrer Bobet,Seleccio Especial Vinyes Velles,0.33089384645214853,0.9889343090608625,0.022921108742004263,Priorato,0.32171581769436997,Priorat Red,-0.3502347824343055,0.23266979387308254
Clos Mogador,Priorat,-1.6711391768998192,0.9889343090608625,0.02278784648187633,Priorato,0.5987488829311886,Priorat Red,-0.3502347824343055,0.23266979387308254
Allende,Calvario Rioja,-0.6701226652238353,0.9889343090608625,0.022521321961620468,Rioja,0.8755138516532618,Rioja Red,-0.3502347824343055,0.23266979387308254
Matarromera,Ribera del Duero Prestigio,0.33089384645214853,0.9889343090608625,0.02198827292110874,Ribera del Duero,0.23243967828418227,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vina Sastre,Regina Vides Ribera del Duero,0.16405776117281787,0.9889343090608625,0.02185501066098081,Ribera del Duero,0.6872207327971404,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Pazo Barrantes,Gran Vino Albarino,0.9982381875694711,0.9889343090608625,0.021721748400852878,Rias Baixas,0.0616621983914209,Albarino,-1.99742587485937,0.23266979387308254
Arzuaga,Reserva Especial Ribera del Duero,0.33089384645214853,0.9889343090608625,0.021588486140724946,Ribera del Duero,0.21000893655049152,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Tio Pepe,Cuatro Palmas Amontillado,0.4143118890918138,0.9889343090608625,0.021455223880597014,Jerez Amontillado,0.752993744414656,Sherry,-0.3502347824343055,0.23266979387308254
Abadia Retuerta,Pago Garduna,0.49772993173147917,0.9889343090608625,0.021455223880597014,Castilla y Leon,0.39186773905272554,Syrah,-0.3502347824343055,0.23266979387308254
Belondrade,Belondrade y Lurton,1.1650742728488017,0.9889343090608625,0.02118869936034115,Rueda,0.09740840035746201,Verdejo,-1.99742587485937,0.23266979387308254
Pintia,Toro,0.6645660170108098,0.9889343090608625,0.02038912579957356,Toro,0.23315460232350316,Toro Red,1.296956309990759,0.23266979387308254
Bodega Contador (Benjamin Romeo),La Cueva del Contador Rioja,0.6645660170108098,0.9889343090608625,0.01985607675906183,Rioja,0.35656836461126007,Rioja Red,-0.3502347824343055,0.23266979387308254
Sierra Cantabria,Finca el Bosque,0.49772993173147917,0.9889343090608625,0.0197228144989339,Rioja,0.47319034852546915,Rioja Red,-0.3502347824343055,0.23266979387308254
Alvear,Solera 1830 Pedro Ximenez,0.6645660170108098,0.9889343090608625,0.019456289978678036,Montilla-Moriles,0.7730116175156388,Pedro Ximenez,1.296956309990759,-7.149239368509213
Bodega Contador (Benjamin Romeo),Que Bonito Cacareaba Blanco,0.8314021022901404,0.9889343090608625,0.019323027718550104,Rioja,0.1996425379803396,Rioja White,-1.99742587485937,0.23266979387308254
Tomas Postigo,5o Ano Ribera del Duero Tinto,0.16405776117281787,0.9889343090608625,0.018656716417910446,Ribera del Duero,0.2677390527256479,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Riscal,Baron de Chirel Rioja Reserva,0.49772993173147917,0.9889343090608625,0.018390191897654583,Rioja,0.4076854334226989,Rioja Red,-0.3502347824343055,0.23266979387308254
Recaredo,Turo d'en Mota,-1.337467006341158,0.9889343090608625,0.01812366737739872,Cava,0.5540661304736372,Cava,-3.6446169672844344,0.23266979387308254
Sierra Cantabria,Amancio,0.33089384645214853,0.9889343090608625,0.01745735607675906,Rioja,0.5536193029490617,Rioja Red,-0.3502347824343055,0.23266979387308254
Vina Sastre,Regina Vides Ribera del Duero,0.33089384645214853,0.9889343090608625,0.017190831556503198,Ribera del Duero,0.5790884718498659,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Grinon,Emeritvs (Emeritus),-0.0027783241065127895,0.9889343090608625,0.016257995735607676,Dominio de Valdepusa,0.18677390527256477,Red,-0.3502347824343055,0.23266979387308254
Vina Sastre,Regina Vides Ribera del Duero,0.49772993173147917,0.9889343090608625,0.015858208955223878,Ribera del Duero,0.38025022341376224,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Recaredo,Turo d'en Mota,-1.1706309210618273,0.9889343090608625,0.015591684434968014,Cava,0.7327971403038427,Cava,-3.6446169672844344,0.23266979387308254
Martinet,Cami Pesseroles,-0.6701226652238353,0.9889343090608625,0.015458422174840083,Priorato,0.9946380697050939,Priorat Red,-0.3502347824343055,0.23266979387308254
Dominio del Aguila,Reserva,0.8314021022901404,0.9889343090608625,0.015458422174840083,Ribera del Duero,0.2841823056300268,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Sierra Cantabria,Amancio,0.16405776117281787,0.9889343090608625,0.015325159914712151,Rioja,0.42001787310098304,Rioja Red,-0.3502347824343055,0.23266979387308254
Cruz de Alba,Finca Los Hoyales Ribera del Duero,0.33089384645214853,0.9889343090608625,0.015325159914712151,Ribera del Duero,0.25915996425379806,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Emilio Rojo,Blanco,0.6645660170108098,0.9889343090608625,0.014525586353944561,Ribeiro,0.19615728328865062,Rioja Red,-0.08927558709354798,0.03561677721811278
Abadia Retuerta,Pago Garduna,-0.6701226652238353,0.9889343090608625,0.014259061833688698,Castilla y Leon,0.40750670241286857,Syrah,-0.3502347824343055,0.23266979387308254
Bodegas Mas Alta,La Basseta,-0.0027783241065127895,0.9889343090608625,0.014259061833688698,Priorato,0.26809651474530827,Priorat Red,-0.3502347824343055,0.23266979387308254
Territorio Luthier,Territorio Luthier Reserva,0.49772993173147917,0.9889343090608625,0.013726012793176971,Ribera del Duero,0.2323503127792672,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Alion,Ribera del Duero,0.8314021022901404,0.9889343090608625,0.013726012793176971,Ribera del Duero,0.4502234137622877,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Costers del Siurana,Clos de L'Obac,-0.5032865799445048,0.9889343090608625,0.01279317697228145,Priorato,0.4763181411974977,Priorat Red,-0.3502347824343055,0.23266979387308254
Vina Sastre,Pago de Santa Cruz Gran Reserva Ribera del Duero,0.16405776117281787,0.9889343090608625,0.01199360341151386,Ribera del Duero,0.2403932082216264,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Rafael Palacios,As Sortes Val do Bibei Godello,1.1650742728488017,0.9889343090608625,0.01199360341151386,Valdeorras,0.24128686327077747,Rioja Red,-0.08927558709354798,0.03561677721811278
Martinet,Cami Pesseroles,-0.5032865799445048,0.9889343090608625,0.011727078891257996,Priorato,0.9280607685433421,Priorat Red,-0.3502347824343055,0.23266979387308254
Adama Wines,Tinto,-0.33645049466517407,0.9889343090608625,0.011327292110874201,Ribera del Duero,0.09830205540661308,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Jesus Madrazo,Seleccion Rioja,0.33089384645214853,0.9889343090608625,0.010927505330490406,Rioja,0.34941912421805177,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Naluar & Acediano,Acediano,0.33089384645214853,0.9889343090608625,0.010527718550106608,Ribera del Duero,0.21447721179624663,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Caceres,Gaudium,0.49772993173147917,0.9889343090608625,0.010527718550106608,Rioja,0.0616621983914209,Rioja Red,-0.3502347824343055,0.23266979387308254
Dominio de Es,Vinas Viejas de Soria Ribera Del Duero,0.6645660170108098,0.9889343090608625,0.010394456289978676,Ribera del Duero,0.42725647899910635,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Sierra Cantabria,Finca el Bosque,0.6645660170108098,0.9889343090608625,0.010394456289978676,Rioja,0.5036639857015192,Rioja Red,-0.3502347824343055,0.23266979387308254
Trus,Pico de Luyas,0.49772993173147917,0.9889343090608625,0.010394456289978676,Ribera del Duero,0.17828418230563003,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Juan Gil,Bruto,0.9982381875694711,0.9889343090608625,0.010527718550106608,Jumilla,0.04021447721179627,Monastrell,1.296956309990759,0.23266979387308254
Mestres,Mas Via Gran Reserva Brut,-1.5043030916204887,0.9889343090608625,0.010261194029850745,Cava,0.11018766756032172,Cava,-3.6446169672844344,0.23266979387308254
Quinta de la Quietud,La Mula de la Quietud,0.49772993173147917,0.9889343090608625,0.00986140724946695,Toro,0.30384271671134944,Toro Red,1.296956309990759,0.23266979387308254
Chivite,Navarra Coleccion 125 Blanco,0.8314021022901404,0.9889343090608625,0.009594882729211086,Navarra,0.18856121537086684,Chardonnay,-0.3502347824343055,0.23266979387308254
Marques de Murrieta,Dalmau Rioja,0.33089384645214853,0.9889343090608625,0.009594882729211086,Rioja,0.42001787310098304,Rioja Red,-0.3502347824343055,0.23266979387308254
Toro Albala,Don PX Vieja Cosecha,-6.676221735279738,0.9889343090608625,0.009328358208955223,Montilla-Moriles,0.7596067917783734,Pedro Ximenez,1.296956309990759,-7.149239368509213
Bodega Ribas,Ribas de Cabrera,0.8314021022901404,0.9889343090608625,0.009195095948827291,Mallorca,0.3610900101789375,Red,-0.3502347824343055,0.23266979387308254
Vinas del Cenit,Cenit,-0.16961440938584343,0.9889343090608625,0.008928571428571428,Tierra del Vino de Zamora,0.08489722966934765,Tempranillo,-0.3502347824343055,-3.4582847873180653
Bodegas Naluar & Acediano,Acediano,0.16405776117281787,0.9889343090608625,0.00826226012793177,Ribera del Duero,0.4110813226094727,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Cervoles,Estrats,-0.6701226652238353,0.9889343090608625,0.007462686567164179,Costers del Segre,0.284361036639857,Red,-0.3502347824343055,0.23266979387308254
Diez Merito,Fino Imperial Amontillado 30 Anos,0.6089539885843789,0.9889343090608625,0.007462686567164179,Jerez Amontillado,0.5978552278820376,Sherry,-0.3502347824343055,0.23266979387308254
Sierra Cantabria,Finca el Bosque,0.8314021022901404,0.9889343090608625,0.007462686567164179,Rioja,0.5178731009830205,Rioja Red,-0.3502347824343055,0.23266979387308254
Familia Torres,Grans Muralles,-2.171647432737811,0.9889343090608625,0.007462686567164179,Conca de Barbera,0.8672922252010723,Red,-0.3502347824343055,0.23266979387308254
Emilio Moro,Malleolus de Valderramiro,0.8314021022901404,0.9889343090608625,0.007595948827292111,Ribera del Duero,0.5142984807864164,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Adama Wines,Tinto,-0.5032865799445048,0.9889343090608625,0.007196162046908316,Ribera del Duero,0.06255585344057196,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Martinet,Cami Pesseroles,0.16405776117281787,0.9889343090608625,0.007062899786780384,Priorato,0.48748882931188553,Priorat Red,-0.3502347824343055,0.23266979387308254
Clos Mogador,Priorat,0.9982381875694711,0.9889343090608625,0.006796375266524521,Priorato,0.3208221626452189,Priorat Red,-0.3502347824343055,0.23266979387308254
